# started on Tue Nov 15 00:37:19 2022

2022.75,msec,task-clock,2022746716,100.00,1.000,CPUs utilized
14,,context-switches,2022746716,100.00,6.921,/sec
2,,cpu-migrations,2022746716,100.00,0.989,/sec
65667,,page-faults,2022746716,100.00,32.464,K/sec
5815175095,,cycles,618563651,30.60,2.875,GHz
8465514949,,instructions,774448461,38.31,1.46,insn per cycle
646273499,,branches,774452456,38.31,319.503,M/sec
1346723,,branch-misses,774445304,38.31,0.21,of all branches
4063193090,,L1-dcache-loads,777804458,38.47,2.009,G/sec
44831738,,L1-dcache-load-misses,779415821,38.55,1.10,of all L1-dcache accesses
15546936,,LLC-loads,623523742,30.84,7.686,M/sec
11691108,,LLC-load-misses,623525910,30.84,75.20,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
313260,,L1-icache-load-misses,623568600,30.85,,
4021868113,,dTLB-loads,623604657,30.85,1.988,G/sec
330208,,dTLB-load-misses,623607931,30.85,0.01,of all dTLB cache accesses
135189,,iTLB-loads,623612915,30.85,66.834,K/sec
163806,,iTLB-load-misses,620211071,30.68,121.17,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
