# started on Sun Nov  6 14:53:01 2022

7040.68,msec,task-clock,7040679362,100.00,0.999,CPUs utilized
85,,context-switches,7040679362,100.00,12.073,/sec
3,,cpu-migrations,7040679362,100.00,0.426,/sec
65664,,page-faults,7040679362,100.00,9.326,K/sec
11172738219,,cycles,1160644225,16.51,1.587,GHz
0,,stalled-cycles-frontend,1164505281,16.57,,
0,,stalled-cycles-backend,1169404981,16.64,0.00,backend cycles idle
9090542448,,instructions,1173588371,16.70,0.81,insn per cycle
473360771,,branches,1173040988,16.69,67.232,M/sec
23682929,,branch-misses,1173241758,16.69,5.00,of all branches
6131824784,,L1-dcache-loads,1172440886,16.68,870.914,M/sec
21800690,,L1-dcache-load-misses,1173048214,16.69,0.36,of all L1-dcache accesses
65805301,,LLC-loads,1174035418,16.70,9.346,M/sec
22927367,,LLC-load-misses,1175877407,16.73,34.84,of all LL-cache accesses
1495151908,,L1-icache-loads,1179204762,16.78,212.359,M/sec
5655916,,L1-icache-load-misses,1174921890,16.72,0.38,of all L1-icache accesses
6150631871,,dTLB-loads,1177491739,16.75,873.585,M/sec
47124792,,dTLB-load-misses,1174722062,16.71,0.77,of all dTLB cache accesses
1496572023,,iTLB-loads,1176761630,16.74,212.561,M/sec
95296,,iTLB-load-misses,1168490464,16.62,0.01,of all iTLB cache accesses
0,,L1-dcache-prefetches,1164011785,16.56,0.000,/sec
0,,L1-dcache-prefetch-misses,1160167415,16.51,0.000,/sec
