# started on Sun Nov 20 14:58:02 2022

3608.78,msec,task-clock,3608784049,100.00,0.835,CPUs utilized
306,,context-switches,3608784049,100.00,84.793,/sec
3,,cpu-migrations,3608784049,100.00,0.831,/sec
49274,,page-faults,3608784049,100.00,13.654,K/sec
5720089900,,cycles,595120822,16.51,1.585,GHz
0,,stalled-cycles-frontend,597152614,16.57,,
0,,stalled-cycles-backend,604022263,16.76,0.00,backend cycles idle
3925304078,,instructions,599010844,16.62,0.69,insn per cycle
392461760,,branches,599610610,16.63,108.752,M/sec
18236711,,branch-misses,597376881,16.57,4.65,of all branches
1358819886,,L1-dcache-loads,600510717,16.66,376.531,M/sec
21336981,,L1-dcache-load-misses,604352444,16.77,1.57,of all L1-dcache accesses
61804585,,LLC-loads,602519798,16.72,17.126,M/sec
19922619,,LLC-load-misses,607751172,16.86,32.23,of all LL-cache accesses
849863866,,L1-icache-loads,603254095,16.74,235.499,M/sec
4269744,,L1-icache-load-misses,604782792,16.78,0.50,of all L1-icache accesses
1374151266,,dTLB-loads,603802768,16.75,380.780,M/sec
47998574,,dTLB-load-misses,596149133,16.54,3.49,of all dTLB cache accesses
855612488,,iTLB-loads,595771000,16.53,237.092,M/sec
295,,iTLB-load-misses,598359524,16.60,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,604036951,16.76,0.000,/sec
0,,L1-dcache-prefetch-misses,600083113,16.65,0.000,/sec
