# started on Tue Nov  1 12:27:41 2022

1964.80,msec,task-clock,1964795266,100.00,0.999,CPUs utilized
37,,context-switches,1964795266,100.00,18.831,/sec
0,,cpu-migrations,1964795266,100.00,0.000,/sec
49271,,page-faults,1964795266,100.00,25.077,K/sec
3483551685,,cycles,258979366,13.19,1.773,GHz
3868039193,,instructions,390493081,19.89,1.11,insn per cycle
389866037,,branches,394371366,20.09,198.426,M/sec
1416298,,branch-misses,395082306,20.12,0.36,of all branches
809567445,,L1-dcache-loads,263707554,13.43,412.037,M/sec
87567866,,L1-dcache-load-misses,268133931,13.66,10.82,of all L1-dcache accesses
28701360,,LLC-loads,267736688,13.64,14.608,M/sec
5721870,,LLC-load-misses,263253412,13.41,19.94,of all LL-cache accesses
3414276245,,L1-icache-loads,263729425,13.43,1.738,G/sec
550846,,L1-icache-load-misses,263737215,13.43,0.02,of all L1-icache accesses
807819341,,dTLB-loads,262628126,13.38,411.147,M/sec
2424837,,dTLB-load-misses,258631200,13.17,0.30,of all dTLB cache accesses
3888449106,,iTLB-loads,386532415,19.69,1.979,G/sec
93397,,iTLB-load-misses,383432435,19.53,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,383508086,19.53,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
