# started on Tue Nov  1 12:27:43 2022

1961.76,msec,task-clock,1961764899,100.00,0.999,CPUs utilized
44,,context-switches,1961764899,100.00,22.429,/sec
0,,cpu-migrations,1961764899,100.00,0.000,/sec
49274,,page-faults,1961764899,100.00,25.117,K/sec
3477290611,,cycles,258379963,13.18,1.773,GHz
3862009480,,instructions,389850302,19.89,1.11,insn per cycle
389585599,,branches,393840252,20.09,198.589,M/sec
1421735,,branch-misses,395096545,20.15,0.36,of all branches
796738738,,L1-dcache-loads,263736596,13.45,406.134,M/sec
90789262,,L1-dcache-load-misses,263725517,13.45,11.40,of all L1-dcache accesses
28491937,,LLC-loads,263694655,13.45,14.524,M/sec
5634691,,LLC-load-misses,263791301,13.46,19.78,of all LL-cache accesses
3409868203,,L1-icache-loads,263832579,13.46,1.738,G/sec
557829,,L1-icache-load-misses,263748444,13.45,0.02,of all L1-icache accesses
818790527,,dTLB-loads,263783083,13.45,417.374,M/sec
2342584,,dTLB-load-misses,260060448,13.27,0.29,of all dTLB cache accesses
3897612433,,iTLB-loads,387915308,19.79,1.987,G/sec
92818,,iTLB-load-misses,383800932,19.58,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,383484307,19.56,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
