# started on Tue Nov  1 12:27:19 2022

1958.22,msec,task-clock,1958224086,100.00,0.999,CPUs utilized
17,,context-switches,1958224086,100.00,8.681,/sec
0,,cpu-migrations,1958224086,100.00,0.000,/sec
49271,,page-faults,1958224086,100.00,25.161,K/sec
3483952198,,cycles,257593533,13.16,1.779,GHz
3869936722,,instructions,389357438,19.90,1.11,insn per cycle
389590164,,branches,393238759,20.10,198.951,M/sec
1410897,,branch-misses,395460851,20.21,0.36,of all branches
810694364,,L1-dcache-loads,263685187,13.48,413.995,M/sec
87577997,,L1-dcache-load-misses,263742576,13.48,10.80,of all L1-dcache accesses
27835342,,LLC-loads,263798544,13.48,14.215,M/sec
5646116,,LLC-load-misses,263786645,13.48,20.28,of all LL-cache accesses
3402832302,,L1-icache-loads,263868725,13.48,1.738,G/sec
591474,,L1-icache-load-misses,264304013,13.51,0.02,of all L1-icache accesses
803380942,,dTLB-loads,260758956,13.33,410.260,M/sec
2298213,,dTLB-load-misses,256241638,13.09,0.29,of all dTLB cache accesses
3879676380,,iTLB-loads,384097738,19.63,1.981,G/sec
93031,,iTLB-load-misses,383533292,19.60,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,383645485,19.61,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
