# started on Tue Nov  1 12:27:14 2022

1966.46,msec,task-clock,1966460811,100.00,0.999,CPUs utilized
21,,context-switches,1966460811,100.00,10.679,/sec
0,,cpu-migrations,1966460811,100.00,0.000,/sec
49273,,page-faults,1966460811,100.00,25.057,K/sec
3488828618,,cycles,258174505,13.14,1.774,GHz
3891897102,,instructions,389983963,19.85,1.12,insn per cycle
391824657,,branches,393979945,20.05,199.254,M/sec
1425435,,branch-misses,395547947,20.13,0.36,of all branches
791892786,,L1-dcache-loads,263768656,13.42,402.700,M/sec
92775331,,L1-dcache-load-misses,263769959,13.42,11.72,of all L1-dcache accesses
30245806,,LLC-loads,263254364,13.40,15.381,M/sec
6001420,,LLC-load-misses,263288843,13.40,19.84,of all LL-cache accesses
3415246714,,L1-icache-loads,263802996,13.42,1.737,G/sec
533369,,L1-icache-load-misses,263694500,13.42,0.02,of all L1-icache accesses
826443114,,dTLB-loads,263720116,13.42,420.269,M/sec
2499457,,dTLB-load-misses,264221425,13.45,0.30,of all dTLB cache accesses
3932902083,,iTLB-loads,392716985,19.99,2.000,G/sec
94165,,iTLB-load-misses,388665729,19.78,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,384212589,19.55,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
