# started on Mon Nov 21 23:54:42 2022

4779503,,mem_load_retired.l1_miss,113900754,21.07,,
1155476,,mem_load_retired.l2_miss,117898045,21.81,,
346023,,mem_load_retired.l3_miss,120813744,22.35,,
58333516,,l2_rqsts.all_pf,120817124,22.35,,
26422899,,l2_rqsts.pf_hit,118845987,21.99,,
101118714,,l2_rqsts.references,114851121,21.25,,
352916607,,branches,111931555,20.71,,
688374,,branch-misses,111925872,20.71,0.20,of all branches
1668718941,,cycles,111923948,20.71,,
3646990286,,instructions,139906877,25.88,2.19,insn per cycle
705797837,,L1-dcache-loads,139899960,25.88,,
34458929,,L1-dcache-load-misses,139909841,25.88,4.88,of all L1-dcache accesses
3429056,,LLC-loads,139913456,25.88,,
1034561,,LLC-load-misses,139915758,25.88,30.17,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
296770,,L1-icache-load-misses,111939584,20.71,,
662772953,,dTLB-loads,111933345,20.71,,
167123,,dTLB-load-misses,111935179,20.71,0.03,of all dTLB cache accesses
975,,iTLB-loads,111934770,20.71,,
91232,,iTLB-load-misses,111929361,20.71,9357.13,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
