# started on Sun Nov  6 16:53:47 2022

1469.78,msec,task-clock,1469780682,100.00,0.999,CPUs utilized
19,,context-switches,1469780682,100.00,12.927,/sec
0,,cpu-migrations,1469780682,100.00,0.000,/sec
49276,,page-faults,1469780682,100.00,33.526,K/sec
4082589640,,cycles,192760841,13.12,2.778,GHz
3706497970,,instructions,292702071,19.92,0.91,insn per cycle
372475449,,branches,296696746,20.20,253.422,M/sec
1374797,,branch-misses,299825366,20.41,0.37,of all branches
997479085,,L1-dcache-loads,199850508,13.60,678.658,M/sec
89094738,,L1-dcache-load-misses,199780652,13.60,8.93,of all L1-dcache accesses
27126358,,LLC-loads,200323915,13.64,18.456,M/sec
5888892,,LLC-load-misses,200211770,13.63,21.71,of all LL-cache accesses
4007254092,,L1-icache-loads,196651349,13.39,2.726,G/sec
551124,,L1-icache-load-misses,192846795,13.13,0.01,of all L1-icache accesses
969160574,,dTLB-loads,191880832,13.06,659.391,M/sec
16351928,,dTLB-load-misses,191863716,13.06,1.69,of all dTLB cache accesses
3641375115,,iTLB-loads,287776825,19.59,2.477,G/sec
124473,,iTLB-load-misses,287786284,19.59,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,287778364,19.59,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
