# started on Sun Nov  6 16:53:43 2022

1470.41,msec,task-clock,1470412913,100.00,0.999,CPUs utilized
12,,context-switches,1470412913,100.00,8.161,/sec
0,,cpu-migrations,1470412913,100.00,0.000,/sec
49272,,page-faults,1470412913,100.00,33.509,K/sec
4082390077,,cycles,193687009,13.18,2.776,GHz
3713771508,,instructions,293602589,19.98,0.91,insn per cycle
373195442,,branches,297539438,20.24,253.803,M/sec
1386525,,branch-misses,299744704,20.39,0.37,of all branches
1002005760,,L1-dcache-loads,199907733,13.60,681.445,M/sec
86473499,,L1-dcache-load-misses,199891174,13.60,8.63,of all L1-dcache accesses
26812433,,LLC-loads,200115845,13.62,18.235,M/sec
5983725,,LLC-load-misses,199883714,13.60,22.32,of all LL-cache accesses
4017879641,,L1-icache-loads,196520703,13.37,2.732,G/sec
512053,,L1-icache-load-misses,192759587,13.12,0.01,of all L1-icache accesses
971544491,,dTLB-loads,191899075,13.06,660.729,M/sec
16362196,,dTLB-load-misses,191900444,13.06,1.68,of all dTLB cache accesses
3628779396,,iTLB-loads,287829990,19.58,2.468,G/sec
124803,,iTLB-load-misses,287814995,19.58,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,287811421,19.58,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
