# started on Sun Nov  6 16:53:23 2022

1472.71,msec,task-clock,1472709935,100.00,0.999,CPUs utilized
11,,context-switches,1472709935,100.00,7.469,/sec
0,,cpu-migrations,1472709935,100.00,0.000,/sec
49273,,page-faults,1472709935,100.00,33.457,K/sec
4085709832,,cycles,194210210,13.19,2.774,GHz
3746097333,,instructions,294154967,19.98,0.92,insn per cycle
375171251,,branches,298127458,20.25,254.749,M/sec
1382975,,branch-misses,299793182,20.37,0.37,of all branches
1000186696,,L1-dcache-loads,199851213,13.58,679.147,M/sec
87013141,,L1-dcache-load-misses,199870515,13.58,8.70,of all L1-dcache accesses
26677411,,LLC-loads,199897917,13.58,18.115,M/sec
5924574,,LLC-load-misses,199895168,13.58,22.21,of all LL-cache accesses
4017415217,,L1-icache-loads,198481950,13.48,2.728,G/sec
581808,,L1-icache-load-misses,194486645,13.21,0.01,of all L1-icache accesses
973736949,,dTLB-loads,191891546,13.04,661.187,M/sec
16383576,,dTLB-load-misses,191890663,13.04,1.68,of all dTLB cache accesses
3616541531,,iTLB-loads,287837318,19.55,2.456,G/sec
124578,,iTLB-load-misses,287828928,19.55,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,287849503,19.55,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
