# started on Sun Nov  6 16:53:46 2022

1469.71,msec,task-clock,1469713287,100.00,0.999,CPUs utilized
18,,context-switches,1469713287,100.00,12.247,/sec
0,,cpu-migrations,1469713287,100.00,0.000,/sec
49276,,page-faults,1469713287,100.00,33.528,K/sec
4085393116,,cycles,195448792,13.30,2.780,GHz
3684062291,,instructions,295327644,20.10,0.90,insn per cycle
372672852,,branches,299308550,20.37,253.568,M/sec
1418242,,branch-misses,299754822,20.40,0.38,of all branches
1031554994,,L1-dcache-loads,199896373,13.61,701.875,M/sec
87040347,,L1-dcache-load-misses,199917687,13.61,8.44,of all L1-dcache accesses
27746559,,LLC-loads,199918800,13.61,18.879,M/sec
6315680,,LLC-load-misses,198362013,13.50,22.76,of all LL-cache accesses
4014436315,,L1-icache-loads,194341281,13.23,2.731,G/sec
551030,,L1-icache-load-misses,191880711,13.06,0.01,of all L1-icache accesses
972337958,,dTLB-loads,191862941,13.06,661.583,M/sec
16369477,,dTLB-load-misses,191862615,13.06,1.68,of all dTLB cache accesses
3670972062,,iTLB-loads,287775705,19.59,2.498,G/sec
126178,,iTLB-load-misses,287770690,19.59,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,287781481,19.59,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
