# started on Mon Nov 21 23:55:43 2022

20239192,,mem_load_retired.l1_miss,130035541,19.93,,
10463782,,mem_load_retired.l2_miss,134028917,20.54,,
7979583,,mem_load_retired.l3_miss,138027976,21.15,,
238,,l2_rqsts.all_pf,142014837,21.76,,
0,,l2_rqsts.pf_hit,143911762,22.05,,
56916411,,l2_rqsts.references,143895663,22.05,,
388989431,,branches,143879153,22.05,,
1047116,,branch-misses,143869505,22.05,0.27,of all branches
2014694446,,cycles,143938233,22.06,,
3362039665,,instructions,179828159,27.56,1.67,insn per cycle
706840925,,L1-dcache-loads,179838757,27.56,,
52557129,,L1-dcache-load-misses,178806064,27.40,7.44,of all L1-dcache accesses
18315399,,LLC-loads,174811249,26.79,,
6314497,,LLC-load-misses,170745698,26.16,34.48,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
608224,,L1-icache-load-misses,130868199,20.05,,
741151621,,dTLB-loads,127922238,19.60,,
453458,,dTLB-load-misses,127928018,19.60,0.06,of all dTLB cache accesses
193584,,iTLB-loads,127927475,19.60,,
133830,,iTLB-load-misses,127938995,19.60,69.13,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
