# started on Sun Nov 20 15:45:52 2022

3683.82,msec,task-clock,3683822959,100.00,0.999,CPUs utilized
25,,context-switches,3683822959,100.00,6.786,/sec
0,,cpu-migrations,3683822959,100.00,0.000,/sec
49273,,page-faults,3683822959,100.00,13.376,K/sec
5840651484,,cycles,612382408,16.66,1.585,GHz
0,,stalled-cycles-frontend,612707566,16.67,,
0,,stalled-cycles-backend,619342239,16.85,0.00,backend cycles idle
3718545393,,instructions,619971877,16.87,0.64,insn per cycle
381640328,,branches,620184287,16.87,103.599,M/sec
21526187,,branch-misses,616197868,16.77,5.64,of all branches
1427183463,,L1-dcache-loads,612290194,16.66,387.419,M/sec
20625028,,L1-dcache-load-misses,610387415,16.61,1.45,of all L1-dcache accesses
62016618,,LLC-loads,610405369,16.61,16.835,M/sec
20903745,,LLC-load-misses,609950035,16.60,33.71,of all LL-cache accesses
659296296,,L1-icache-loads,610108745,16.60,178.971,M/sec
4451713,,L1-icache-load-misses,610026733,16.60,0.68,of all L1-icache accesses
1451736149,,dTLB-loads,610556584,16.61,394.084,M/sec
46402033,,dTLB-load-misses,610252659,16.60,3.20,of all dTLB cache accesses
676298787,,iTLB-loads,612258251,16.66,183.586,M/sec
126,,iTLB-load-misses,610243063,16.60,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,611753489,16.64,0.000,/sec
0,,L1-dcache-prefetch-misses,607163701,16.52,0.000,/sec
