# started on Sun Nov  6 16:51:42 2022

1329.14,msec,task-clock,1329136633,100.00,0.999,CPUs utilized
15,,context-switches,1329136633,100.00,11.286,/sec
0,,cpu-migrations,1329136633,100.00,0.000,/sec
49272,,page-faults,1329136633,100.00,37.071,K/sec
3688394291,,cycles,178363411,13.43,2.775,GHz
4046787890,,instructions,270259235,20.34,1.10,insn per cycle
403942849,,branches,273282245,20.57,303.914,M/sec
2131201,,branch-misses,270710121,20.38,0.53,of all branches
811598846,,L1-dcache-loads,175791571,13.23,610.621,M/sec
89155528,,L1-dcache-load-misses,175892157,13.24,10.99,of all L1-dcache accesses
30833460,,LLC-loads,175889216,13.24,23.198,M/sec
6626339,,LLC-load-misses,175912471,13.24,21.49,of all LL-cache accesses
3626750576,,L1-icache-loads,175905636,13.24,2.729,G/sec
503551,,L1-icache-load-misses,175858169,13.24,0.01,of all L1-icache accesses
789677345,,dTLB-loads,175874455,13.24,594.128,M/sec
2047602,,dTLB-load-misses,175882382,13.24,0.26,of all dTLB cache accesses
3867912139,,iTLB-loads,263829865,19.86,2.910,G/sec
122350,,iTLB-load-misses,263822976,19.86,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,263849766,19.86,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
