# started on Sun Nov  6 16:49:46 2022

1364.50,msec,task-clock,1364497154,100.00,0.999,CPUs utilized
11,,context-switches,1364497154,100.00,8.062,/sec
0,,cpu-migrations,1364497154,100.00,0.000,/sec
49273,,page-faults,1364497154,100.00,36.111,K/sec
3791408875,,cycles,176282275,12.93,2.779,GHz
4129580367,,instructions,268207041,19.67,1.09,insn per cycle
419032201,,branches,272213683,19.96,307.096,M/sec
1480665,,branch-misses,275820415,20.22,0.35,of all branches
796381799,,L1-dcache-loads,183913922,13.48,583.645,M/sec
91413616,,L1-dcache-load-misses,183906212,13.48,11.48,of all L1-dcache accesses
29893866,,LLC-loads,183884940,13.48,21.908,M/sec
6316984,,LLC-load-misses,183892140,13.48,21.13,of all LL-cache accesses
3724949592,,L1-icache-loads,184081766,13.50,2.730,G/sec
484029,,L1-icache-load-misses,184274263,13.51,0.01,of all L1-icache accesses
813096334,,dTLB-loads,183738387,13.47,595.894,M/sec
1878581,,dTLB-load-misses,183518319,13.46,0.23,of all dTLB cache accesses
3914125409,,iTLB-loads,271758198,19.93,2.869,G/sec
93201,,iTLB-load-misses,268102006,19.66,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,264105668,19.36,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
