# started on Tue Nov 22 00:42:16 2022

6038245,,mem_load_retired.l1_miss,242646057,20.79,,
1521435,,mem_load_retired.l2_miss,246540604,21.12,,
612178,,mem_load_retired.l3_miss,250526666,21.47,,
68337843,,l2_rqsts.all_pf,254470472,21.80,,
25485851,,l2_rqsts.pf_hit,255559863,21.90,,
98019388,,l2_rqsts.references,255660453,21.91,,
475227474,,branches,255641102,21.90,,
1363795,,branch-misses,253797489,21.75,0.29,of all branches
4067725653,,cycles,249855643,21.41,,
9244414526,,instructions,309830249,26.55,2.27,insn per cycle
4170120620,,L1-dcache-loads,305282077,26.16,,
30144365,,L1-dcache-load-misses,301309183,25.82,0.72,of all L1-dcache accesses
2216096,,LLC-loads,299218685,25.64,,
643715,,LLC-load-misses,299221643,25.64,29.05,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
529347,,L1-icache-load-misses,239877678,20.55,,
4041676369,,dTLB-loads,239772683,20.54,,
193711,,dTLB-load-misses,239693614,20.54,0.00,of all dTLB cache accesses
197662,,iTLB-loads,239697002,20.54,,
104163,,iTLB-load-misses,239688770,20.54,52.70,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
