# started on Tue Nov 22 00:44:04 2022

3852357,,mem_load_retired.l1_miss,115682018,19.93,,
837694,,mem_load_retired.l2_miss,119670638,20.62,,
166494,,mem_load_retired.l3_miss,123666913,21.31,,
42092562,,l2_rqsts.all_pf,127667790,22.00,,
26418573,,l2_rqsts.pf_hit,127925864,22.04,,
97836042,,l2_rqsts.references,127926519,22.04,,
523117291,,branches,127924536,22.04,,
1398808,,branch-misses,127922559,22.04,0.27,of all branches
2021485978,,cycles,127899887,22.04,,
3681258281,,instructions,159875994,27.55,1.82,insn per cycle
682340975,,L1-dcache-loads,159884320,27.55,,
65921554,,L1-dcache-load-misses,159867070,27.55,9.66,of all L1-dcache accesses
6120042,,LLC-loads,156883659,27.03,,
764912,,LLC-load-misses,152907467,26.35,12.50,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
666659,,L1-icache-load-misses,116929146,20.15,,
747756281,,dTLB-loads,112941757,19.46,,
143308,,dTLB-load-misses,111924310,19.28,0.02,of all dTLB cache accesses
2374,,iTLB-loads,111925314,19.29,,
70843,,iTLB-load-misses,111931885,19.29,2984.12,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
