# started on Sun Nov  6 16:22:21 2022

1382.42,msec,task-clock,1382423579,100.00,0.999,CPUs utilized
20,,context-switches,1382423579,100.00,14.467,/sec
0,,cpu-migrations,1382423579,100.00,0.000,/sec
49275,,page-faults,1382423579,100.00,35.644,K/sec
3670507634,,cycles,184672026,13.36,2.655,GHz
3957924433,,instructions,279196511,20.21,1.08,insn per cycle
383826393,,branches,276725017,20.03,277.647,M/sec
2121698,,branch-misses,278248647,20.14,0.55,of all branches
782889423,,L1-dcache-loads,185409195,13.42,566.317,M/sec
95302746,,L1-dcache-load-misses,183885100,13.31,12.17,of all L1-dcache accesses
32427344,,LLC-loads,182397670,13.20,23.457,M/sec
6198466,,LLC-load-misses,183917504,13.31,19.11,of all LL-cache accesses
3613957169,,L1-icache-loads,183864733,13.31,2.614,G/sec
619257,,L1-icache-load-misses,183859137,13.31,0.02,of all L1-icache accesses
812660191,,dTLB-loads,183870245,13.31,587.852,M/sec
2198326,,dTLB-load-misses,183855380,13.31,0.27,of all dTLB cache accesses
3945995451,,iTLB-loads,275776710,19.96,2.854,G/sec
130047,,iTLB-load-misses,275277746,19.92,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,277582816,20.09,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
