# started on Sun Nov  6 16:22:29 2022

1338.85,msec,task-clock,1338847284,100.00,0.999,CPUs utilized
11,,context-switches,1338847284,100.00,8.216,/sec
0,,cpu-migrations,1338847284,100.00,0.000,/sec
49276,,page-faults,1338847284,100.00,36.805,K/sec
3707029705,,cycles,175923382,13.15,2.769,GHz
3884918811,,instructions,267866568,20.02,1.05,insn per cycle
392229961,,branches,271786333,20.31,292.961,M/sec
2292004,,branch-misses,275765490,20.61,0.58,of all branches
853286798,,L1-dcache-loads,183885479,13.74,637.329,M/sec
89075769,,L1-dcache-load-misses,182971117,13.67,10.44,of all L1-dcache accesses
29442082,,LLC-loads,178991692,13.38,21.991,M/sec
6325428,,LLC-load-misses,175925373,13.15,21.48,of all LL-cache accesses
3639024412,,L1-icache-loads,175903023,13.14,2.718,G/sec
555808,,L1-icache-load-misses,175882687,13.14,0.02,of all L1-icache accesses
803449393,,dTLB-loads,175899272,13.14,600.105,M/sec
2000857,,dTLB-load-misses,175904173,13.14,0.25,of all dTLB cache accesses
4007753643,,iTLB-loads,263800247,19.71,2.993,G/sec
124862,,iTLB-load-misses,263776596,19.71,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,263789669,19.71,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
