# started on Sun Nov 20 15:14:08 2022

3398.57,msec,task-clock,3398572922,100.00,0.999,CPUs utilized
32,,context-switches,3398572922,100.00,9.416,/sec
0,,cpu-migrations,3398572922,100.00,0.000,/sec
49273,,page-faults,3398572922,100.00,14.498,K/sec
5386752787,,cycles,562851878,16.60,1.585,GHz
0,,stalled-cycles-frontend,565168606,16.67,,
0,,stalled-cycles-backend,570901374,16.84,0.00,backend cycles idle
3583442769,,instructions,575333070,16.97,0.67,insn per cycle
364041995,,branches,574757617,16.95,107.116,M/sec
18743270,,branch-misses,570644549,16.83,5.15,of all branches
1493930724,,L1-dcache-loads,566108896,16.70,439.576,M/sec
20939596,,L1-dcache-load-misses,562193889,16.58,1.40,of all L1-dcache accesses
57392894,,LLC-loads,562335024,16.59,16.887,M/sec
16421621,,LLC-load-misses,562077589,16.58,28.61,of all LL-cache accesses
790516787,,L1-icache-loads,562639954,16.59,232.603,M/sec
4397140,,L1-icache-load-misses,562068086,16.58,0.56,of all L1-icache accesses
1547899165,,dTLB-loads,562136818,16.58,455.456,M/sec
44322526,,dTLB-load-misses,561666767,16.57,2.86,of all dTLB cache accesses
802765295,,iTLB-loads,562214866,16.58,236.207,M/sec
96,,iTLB-load-misses,562053841,16.58,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,564135259,16.64,0.000,/sec
0,,L1-dcache-prefetch-misses,562398193,16.59,0.000,/sec
