# started on Sun Nov 20 15:13:09 2022

3410.27,msec,task-clock,3410269634,100.00,0.999,CPUs utilized
32,,context-switches,3410269634,100.00,9.383,/sec
0,,cpu-migrations,3410269634,100.00,0.000,/sec
49273,,page-faults,3410269634,100.00,14.448,K/sec
5404848211,,cycles,564717832,16.60,1.585,GHz
0,,stalled-cycles-frontend,569917136,16.75,,
0,,stalled-cycles-backend,571488735,16.80,0.00,backend cycles idle
3653840506,,instructions,574576279,16.89,0.68,insn per cycle
366236432,,branches,576714413,16.95,107.392,M/sec
18688748,,branch-misses,572549546,16.83,5.10,of all branches
1476805527,,L1-dcache-loads,570819328,16.78,433.047,M/sec
21495415,,L1-dcache-load-misses,567853223,16.69,1.46,of all L1-dcache accesses
57593615,,LLC-loads,567187950,16.67,16.888,M/sec
16361244,,LLC-load-misses,565837408,16.63,28.41,of all LL-cache accesses
792653260,,L1-icache-loads,562728065,16.54,232.431,M/sec
4152558,,L1-icache-load-misses,562799458,16.54,0.52,of all L1-icache accesses
1537405297,,dTLB-loads,562821593,16.54,450.816,M/sec
46034112,,dTLB-load-misses,562273013,16.53,2.99,of all dTLB cache accesses
804344141,,iTLB-loads,562245208,16.53,235.859,M/sec
54,,iTLB-load-misses,563409974,16.56,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,562696564,16.54,0.000,/sec
0,,L1-dcache-prefetch-misses,565911517,16.63,0.000,/sec
