# started on Sun Nov 20 15:13:16 2022

3394.53,msec,task-clock,3394531398,100.00,0.999,CPUs utilized
40,,context-switches,3394531398,100.00,11.784,/sec
0,,cpu-migrations,3394531398,100.00,0.000,/sec
49274,,page-faults,3394531398,100.00,14.516,K/sec
5380193088,,cycles,562904786,16.62,1.585,GHz
0,,stalled-cycles-frontend,564462556,16.67,,
0,,stalled-cycles-backend,570420453,16.84,0.00,backend cycles idle
3570943831,,instructions,573406368,16.93,0.66,insn per cycle
368751258,,branches,568508451,16.79,108.631,M/sec
19385666,,branch-misses,565490876,16.70,5.26,of all branches
1514710352,,L1-dcache-loads,562326966,16.60,446.221,M/sec
20337407,,L1-dcache-load-misses,562706597,16.62,1.34,of all L1-dcache accesses
56649699,,LLC-loads,562593085,16.61,16.689,M/sec
16301775,,LLC-load-misses,562701430,16.62,28.78,of all LL-cache accesses
803538490,,L1-icache-loads,562610876,16.61,236.716,M/sec
4168864,,L1-icache-load-misses,562678956,16.62,0.52,of all L1-icache accesses
1541681064,,dTLB-loads,562491641,16.61,454.166,M/sec
47233411,,dTLB-load-misses,562582158,16.61,3.06,of all dTLB cache accesses
784826515,,iTLB-loads,563943924,16.65,231.203,M/sec
78,,iTLB-load-misses,562706053,16.62,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,565666606,16.70,0.000,/sec
0,,L1-dcache-prefetch-misses,561409950,16.58,0.000,/sec
