# started on Sun Nov 20 15:39:35 2022

3698.00,msec,task-clock,3697995156,100.00,0.999,CPUs utilized
46,,context-switches,3697995156,100.00,12.439,/sec
0,,cpu-migrations,3697995156,100.00,0.000,/sec
49273,,page-faults,3697995156,100.00,13.324,K/sec
5862694926,,cycles,609566223,16.52,1.585,GHz
0,,stalled-cycles-frontend,615707952,16.69,,
0,,stalled-cycles-backend,621250501,16.84,0.00,backend cycles idle
3767401387,,instructions,623193515,16.89,0.64,insn per cycle
401728909,,branches,626038497,16.97,108.634,M/sec
21691754,,branch-misses,621647216,16.85,5.40,of all branches
1442268516,,L1-dcache-loads,621682981,16.85,390.014,M/sec
20701839,,L1-dcache-load-misses,618441129,16.76,1.44,of all L1-dcache accesses
60963994,,LLC-loads,617226516,16.73,16.486,M/sec
18644240,,LLC-load-misses,614854226,16.66,30.58,of all LL-cache accesses
733078208,,L1-icache-loads,609622624,16.52,198.237,M/sec
4184366,,L1-icache-load-misses,607995953,16.48,0.57,of all L1-icache accesses
1441561286,,dTLB-loads,607606150,16.47,389.822,M/sec
48342081,,dTLB-load-misses,609294383,16.51,3.35,of all dTLB cache accesses
732562735,,iTLB-loads,611341392,16.57,198.097,M/sec
84,,iTLB-load-misses,613139580,16.62,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,610938090,16.56,0.000,/sec
0,,L1-dcache-prefetch-misses,610581097,16.55,0.000,/sec
