# started on Sun Nov 20 15:39:51 2022

3720.81,msec,task-clock,3720806430,100.00,0.999,CPUs utilized
44,,context-switches,3720806430,100.00,11.825,/sec
0,,cpu-migrations,3720806430,100.00,0.000,/sec
49272,,page-faults,3720806430,100.00,13.242,K/sec
5898039855,,cycles,611121766,16.46,1.585,GHz
0,,stalled-cycles-frontend,615260622,16.57,,
0,,stalled-cycles-backend,619231295,16.68,0.00,backend cycles idle
3735201774,,instructions,622830010,16.78,0.63,insn per cycle
398821229,,branches,623519622,16.80,107.187,M/sec
21913546,,branch-misses,622986621,16.78,5.49,of all branches
1425381453,,L1-dcache-loads,625278558,16.84,383.084,M/sec
21421835,,L1-dcache-load-misses,622353262,16.76,1.50,of all L1-dcache accesses
61003788,,LLC-loads,621512843,16.74,16.395,M/sec
19472368,,LLC-load-misses,619744773,16.69,31.92,of all LL-cache accesses
726660963,,L1-icache-loads,621431654,16.74,195.297,M/sec
4180178,,L1-icache-load-misses,624141628,16.81,0.58,of all L1-icache accesses
1447622542,,dTLB-loads,621997965,16.75,389.062,M/sec
48949525,,dTLB-load-misses,619437947,16.69,3.38,of all dTLB cache accesses
731020299,,iTLB-loads,614080437,16.54,196.468,M/sec
382,,iTLB-load-misses,611549158,16.47,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,610519123,16.44,0.000,/sec
0,,L1-dcache-prefetch-misses,610569406,16.45,0.000,/sec
