# started on Sun Nov  6 15:08:31 2022

3475.01,msec,task-clock,3475013121,100.00,0.998,CPUs utilized
44,,context-switches,3475013121,100.00,12.662,/sec
0,,cpu-migrations,3475013121,100.00,0.000,/sec
49272,,page-faults,3475013121,100.00,14.179,K/sec
5507130980,,cycles,577030961,16.64,1.585,GHz
0,,stalled-cycles-frontend,579893177,16.73,,
0,,stalled-cycles-backend,584748667,16.87,0.00,backend cycles idle
3691765600,,instructions,590149151,17.02,0.67,insn per cycle
375112479,,branches,588866290,16.99,107.946,M/sec
19182600,,branch-misses,585888094,16.90,5.11,of all branches
1481009686,,L1-dcache-loads,577660832,16.66,426.188,M/sec
21392333,,L1-dcache-load-misses,574985669,16.59,1.44,of all L1-dcache accesses
60736337,,LLC-loads,574124747,16.56,17.478,M/sec
18476057,,LLC-load-misses,574149321,16.56,30.42,of all LL-cache accesses
774482377,,L1-icache-loads,574104996,16.56,222.872,M/sec
4222535,,L1-icache-load-misses,574339971,16.57,0.55,of all L1-icache accesses
1529272791,,dTLB-loads,574290725,16.57,440.077,M/sec
46616077,,dTLB-load-misses,574523028,16.57,3.05,of all dTLB cache accesses
800943634,,iTLB-loads,573368657,16.54,230.487,M/sec
18,,iTLB-load-misses,573432733,16.54,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,574340563,16.57,0.000,/sec
0,,L1-dcache-prefetch-misses,574243587,16.56,0.000,/sec
