# started on Sun Nov  6 15:08:23 2022

3497.35,msec,task-clock,3497345930,100.00,0.998,CPUs utilized
46,,context-switches,3497345930,100.00,13.153,/sec
0,,cpu-migrations,3497345930,100.00,0.000,/sec
49273,,page-faults,3497345930,100.00,14.089,K/sec
5542096821,,cycles,577051538,16.54,1.585,GHz
0,,stalled-cycles-frontend,581200705,16.66,,
0,,stalled-cycles-backend,586006915,16.80,0.00,backend cycles idle
3805002242,,instructions,585059918,16.77,0.69,insn per cycle
383887927,,branches,587814942,16.85,109.766,M/sec
19638833,,branch-misses,585067881,16.77,5.12,of all branches
1525684225,,L1-dcache-loads,586229964,16.80,436.241,M/sec
19936721,,L1-dcache-load-misses,584383834,16.75,1.31,of all L1-dcache accesses
57976971,,LLC-loads,586254349,16.80,16.577,M/sec
18944419,,LLC-load-misses,588227917,16.86,32.68,of all LL-cache accesses
773995074,,L1-icache-loads,585688247,16.79,221.309,M/sec
3934092,,L1-icache-load-misses,586087335,16.80,0.51,of all L1-icache accesses
1482943304,,dTLB-loads,579576650,16.61,424.020,M/sec
53447916,,dTLB-load-misses,576701840,16.53,3.60,of all dTLB cache accesses
768705953,,iTLB-loads,572279110,16.40,219.797,M/sec
79,,iTLB-load-misses,572841074,16.42,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,573197493,16.43,0.000,/sec
0,,L1-dcache-prefetch-misses,573291471,16.43,0.000,/sec
