# started on Sun Nov  6 15:08:27 2022

3488.51,msec,task-clock,3488513650,100.00,0.998,CPUs utilized
58,,context-switches,3488513650,100.00,16.626,/sec
0,,cpu-migrations,3488513650,100.00,0.000,/sec
49274,,page-faults,3488513650,100.00,14.125,K/sec
5528316968,,cycles,576901267,16.58,1.585,GHz
0,,stalled-cycles-frontend,580551258,16.68,,
0,,stalled-cycles-backend,583694605,16.77,0.00,backend cycles idle
3758444274,,instructions,585305478,16.82,0.68,insn per cycle
380730310,,branches,584664800,16.80,109.138,M/sec
19178558,,branch-misses,589256974,16.93,5.04,of all branches
1512448913,,L1-dcache-loads,585267101,16.82,433.551,M/sec
20946862,,L1-dcache-load-misses,586005538,16.84,1.38,of all L1-dcache accesses
60645914,,LLC-loads,583382317,16.76,17.384,M/sec
19228572,,LLC-load-misses,585754404,16.83,31.71,of all LL-cache accesses
764327615,,L1-icache-loads,582001093,16.72,219.098,M/sec
4303278,,L1-icache-load-misses,576963584,16.58,0.56,of all L1-icache accesses
1504844022,,dTLB-loads,574068477,16.50,431.371,M/sec
50461623,,dTLB-load-misses,573772907,16.49,3.35,of all dTLB cache accesses
779592275,,iTLB-loads,574123115,16.50,223.474,M/sec
36,,iTLB-load-misses,572914836,16.46,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,573215967,16.47,0.000,/sec
0,,L1-dcache-prefetch-misses,572790968,16.46,0.000,/sec
