# started on Sun Nov  6 15:08:16 2022

3478.39,msec,task-clock,3478389863,100.00,0.998,CPUs utilized
39,,context-switches,3478389863,100.00,11.212,/sec
1,,cpu-migrations,3478389863,100.00,0.287,/sec
49272,,page-faults,3478389863,100.00,14.165,K/sec
5511535967,,cycles,577000294,16.63,1.585,GHz
0,,stalled-cycles-frontend,580811939,16.74,,
0,,stalled-cycles-backend,583764788,16.82,0.00,backend cycles idle
3736229719,,instructions,586174929,16.89,0.68,insn per cycle
376564618,,branches,589047894,16.98,108.258,M/sec
19145568,,branch-misses,587977020,16.94,5.08,of all branches
1486036367,,L1-dcache-loads,584344879,16.84,427.220,M/sec
21259583,,L1-dcache-load-misses,577496367,16.64,1.43,of all L1-dcache accesses
60113640,,LLC-loads,574577529,16.56,17.282,M/sec
18655958,,LLC-load-misses,574214921,16.55,31.03,of all LL-cache accesses
766142101,,L1-icache-loads,574361466,16.55,220.258,M/sec
4123496,,L1-icache-load-misses,574180077,16.55,0.54,of all L1-icache accesses
1514507233,,dTLB-loads,574015968,16.54,435.405,M/sec
47445202,,dTLB-load-misses,573836467,16.54,3.13,of all dTLB cache accesses
800920564,,iTLB-loads,574086790,16.54,230.256,M/sec
0,,iTLB-load-misses,574253983,16.55,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,574450841,16.55,0.000,/sec
0,,L1-dcache-prefetch-misses,575418770,16.58,0.000,/sec
