# started on Sun Nov  6 15:07:40 2022

3536.58,msec,task-clock,3536579454,100.00,0.998,CPUs utilized
36,,context-switches,3536579454,100.00,10.179,/sec
0,,cpu-migrations,3536579454,100.00,0.000,/sec
49274,,page-faults,3536579454,100.00,13.933,K/sec
5596007748,,cycles,588452030,16.68,1.582,GHz
0,,stalled-cycles-frontend,592208499,16.78,,
0,,stalled-cycles-backend,595361070,16.87,0.00,backend cycles idle
3606202253,,instructions,591731097,16.77,0.64,insn per cycle
362461551,,branches,587879178,16.66,102.489,M/sec
18739292,,branch-misses,584688514,16.57,5.17,of all branches
1497495948,,L1-dcache-loads,586284411,16.62,423.431,M/sec
20832395,,L1-dcache-load-misses,586219609,16.61,1.39,of all L1-dcache accesses
60005837,,LLC-loads,586129212,16.61,16.967,M/sec
18518787,,LLC-load-misses,586107956,16.61,30.86,of all LL-cache accesses
787594625,,L1-icache-loads,586033935,16.61,222.700,M/sec
4224181,,L1-icache-load-misses,586370077,16.62,0.54,of all L1-icache accesses
1578072772,,dTLB-loads,585943365,16.61,446.214,M/sec
46444666,,dTLB-load-misses,586113014,16.61,2.94,of all dTLB cache accesses
806523566,,iTLB-loads,590564096,16.74,228.052,M/sec
29,,iTLB-load-misses,589746096,16.71,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,589810720,16.72,0.000,/sec
0,,L1-dcache-prefetch-misses,585151986,16.58,0.000,/sec
