# started on Sun Nov  6 15:08:13 2022

3473.55,msec,task-clock,3473551167,100.00,0.998,CPUs utilized
34,,context-switches,3473551167,100.00,9.788,/sec
0,,cpu-migrations,3473551167,100.00,0.000,/sec
49273,,page-faults,3473551167,100.00,14.185,K/sec
5501893692,,cycles,577850415,16.68,1.584,GHz
0,,stalled-cycles-frontend,579981296,16.74,,
0,,stalled-cycles-backend,587481790,16.95,0.00,backend cycles idle
3721769947,,instructions,584507443,16.87,0.68,insn per cycle
372761357,,branches,584823146,16.88,107.314,M/sec
18919115,,branch-misses,577367209,16.66,5.08,of all branches
1475949836,,L1-dcache-loads,576294434,16.63,424.911,M/sec
21263498,,L1-dcache-load-misses,573794589,16.56,1.44,of all L1-dcache accesses
60342105,,LLC-loads,574060918,16.57,17.372,M/sec
18552333,,LLC-load-misses,574401002,16.58,30.75,of all LL-cache accesses
774728172,,L1-icache-loads,574249276,16.57,223.036,M/sec
3984335,,L1-icache-load-misses,577497047,16.67,0.51,of all L1-icache accesses
1539868214,,dTLB-loads,577518495,16.67,443.312,M/sec
45877582,,dTLB-load-misses,578879712,16.71,2.98,of all dTLB cache accesses
800845189,,iTLB-loads,574485859,16.58,230.555,M/sec
6,,iTLB-load-misses,574519300,16.58,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,573363070,16.55,0.000,/sec
0,,L1-dcache-prefetch-misses,574198266,16.57,0.000,/sec
