# started on Sun Nov  6 15:08:02 2022

3501.63,msec,task-clock,3501628120,100.00,0.998,CPUs utilized
46,,context-switches,3501628120,100.00,13.137,/sec
0,,cpu-migrations,3501628120,100.00,0.000,/sec
49272,,page-faults,3501628120,100.00,14.071,K/sec
5549485014,,cycles,578013075,16.55,1.585,GHz
0,,stalled-cycles-frontend,578391241,16.56,,
0,,stalled-cycles-backend,582412393,16.67,0.00,backend cycles idle
3775834380,,instructions,585696040,16.77,0.68,insn per cycle
380345974,,branches,587960559,16.83,108.620,M/sec
19220155,,branch-misses,585912652,16.77,5.05,of all branches
1513189223,,L1-dcache-loads,586089955,16.78,432.139,M/sec
20845613,,L1-dcache-load-misses,584442982,16.73,1.38,of all L1-dcache accesses
59803071,,LLC-loads,586170379,16.78,17.079,M/sec
19554180,,LLC-load-misses,588000191,16.83,32.70,of all LL-cache accesses
762740579,,L1-icache-loads,585838499,16.77,217.825,M/sec
4199980,,L1-icache-load-misses,583510117,16.70,0.55,of all L1-icache accesses
1502898129,,dTLB-loads,577487169,16.53,429.200,M/sec
49879735,,dTLB-load-misses,575336312,16.47,3.32,of all dTLB cache accesses
783435686,,iTLB-loads,574089417,16.43,223.735,M/sec
223,,iTLB-load-misses,577888460,16.54,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,581205297,16.64,0.000,/sec
0,,L1-dcache-prefetch-misses,581079932,16.63,0.000,/sec
