# started on Tue Nov  1 12:23:07 2022

4337.57,msec,task-clock,4337566465,100.00,0.999,CPUs utilized
40,,context-switches,4337566465,100.00,9.222,/sec
0,,cpu-migrations,4337566465,100.00,0.000,/sec
65662,,page-faults,4337566465,100.00,15.138,K/sec
7718208973,,cycles,577617271,13.32,1.779,GHz
9180414877,,instructions,869127048,20.05,1.19,insn per cycle
481951828,,branches,872354002,20.12,111.111,M/sec
2178670,,branch-misses,874471670,20.17,0.45,of all branches
5012438988,,L1-dcache-loads,584367058,13.48,1.156,G/sec
65566592,,L1-dcache-load-misses,580999988,13.40,1.31,of all L1-dcache accesses
34107251,,LLC-loads,576063700,13.29,7.863,M/sec
8402764,,LLC-load-misses,575205819,13.27,24.64,of all LL-cache accesses
7556139267,,L1-icache-loads,575262421,13.27,1.742,G/sec
819879,,L1-icache-load-misses,575459641,13.28,0.01,of all L1-icache accesses
5078952542,,dTLB-loads,575583552,13.28,1.171,G/sec
2929241,,dTLB-load-misses,575633767,13.28,0.06,of all dTLB cache accesses
9126441549,,iTLB-loads,863384723,19.92,2.104,G/sec
221998,,iTLB-load-misses,863270064,19.91,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,863458433,19.92,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
