# started on Tue Nov  1 12:23:56 2022

4414.24,msec,task-clock,4414242051,100.00,0.999,CPUs utilized
78,,context-switches,4414242051,100.00,17.670,/sec
0,,cpu-migrations,4414242051,100.00,0.000,/sec
65663,,page-faults,4414242051,100.00,14.875,K/sec
7851119580,,cycles,585349369,13.27,1.779,GHz
9151306860,,instructions,880998677,19.97,1.17,insn per cycle
466962464,,branches,884895541,20.06,105.785,M/sec
2156861,,branch-misses,887029891,20.11,0.46,of all branches
5023522250,,L1-dcache-loads,591548297,13.41,1.138,G/sec
68144330,,L1-dcache-load-misses,591495221,13.41,1.36,of all L1-dcache accesses
36185943,,LLC-loads,591403109,13.41,8.198,M/sec
8450995,,LLC-load-misses,591437172,13.41,23.35,of all LL-cache accesses
7702965429,,L1-icache-loads,591415675,13.41,1.745,G/sec
844968,,L1-icache-load-misses,589864976,13.37,0.01,of all L1-icache accesses
5076456198,,dTLB-loads,585930550,13.28,1.150,G/sec
3057691,,dTLB-load-misses,583292436,13.22,0.06,of all dTLB cache accesses
9144181390,,iTLB-loads,875080293,19.84,2.072,G/sec
221644,,iTLB-load-misses,874714343,19.83,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,874964232,19.83,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
