# started on Mon Nov 21 23:53:09 2022

18542325,,mem_load_retired.l1_miss,371530814,20.65,,
9582137,,mem_load_retired.l2_miss,375427509,20.87,,
7679123,,mem_load_retired.l3_miss,379308699,21.08,,
262,,l2_rqsts.all_pf,383370229,21.31,,
0,,l2_rqsts.pf_hit,383549248,21.32,,
52598456,,l2_rqsts.references,383619883,21.32,,
635950305,,branches,383724378,21.33,,
1299806,,branch-misses,383713181,21.33,0.20,of all branches
5554384353,,cycles,383637542,21.33,,
8055191333,,instructions,479576569,26.66,1.45,insn per cycle
3970836337,,L1-dcache-loads,479574576,26.66,,
50816768,,L1-dcache-load-misses,479553694,26.66,1.28,of all L1-dcache accesses
18630473,,LLC-loads,479561951,26.66,,
9002197,,LLC-load-misses,476436654,26.48,48.32,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
719960,,L1-icache-load-misses,376486403,20.93,,
4109273080,,dTLB-loads,372495170,20.71,,
363403,,dTLB-load-misses,368519445,20.48,0.01,of all dTLB cache accesses
121510,,iTLB-loads,367762749,20.44,,
130289,,iTLB-load-misses,367725771,20.44,107.22,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
