# started on Sun Nov  6 15:00:01 2022

3617.53,msec,task-clock,3617531136,100.00,0.999,CPUs utilized
40,,context-switches,3617531136,100.00,11.057,/sec
0,,cpu-migrations,3617531136,100.00,0.000,/sec
49276,,page-faults,3617531136,100.00,13.621,K/sec
5733299933,,cycles,599130125,16.60,1.585,GHz
0,,stalled-cycles-frontend,603201212,16.71,,
0,,stalled-cycles-backend,605567396,16.78,0.00,backend cycles idle
4069507502,,instructions,610011764,16.90,0.71,insn per cycle
409857174,,branches,609965785,16.90,113.297,M/sec
17879668,,branch-misses,609513523,16.89,4.36,of all branches
1375726339,,L1-dcache-loads,605469964,16.78,380.294,M/sec
20710369,,L1-dcache-load-misses,601539244,16.67,1.51,of all L1-dcache accesses
59296444,,LLC-loads,598215296,16.58,16.391,M/sec
18784145,,LLC-load-misses,598354274,16.58,31.68,of all LL-cache accesses
809334840,,L1-icache-loads,598290732,16.58,223.726,M/sec
4080669,,L1-icache-load-misses,598349903,16.58,0.50,of all L1-icache accesses
1335226358,,dTLB-loads,598182767,16.57,369.099,M/sec
51488634,,dTLB-load-misses,598280970,16.58,3.86,of all dTLB cache accesses
838732894,,iTLB-loads,598374054,16.58,231.852,M/sec
48,,iTLB-load-misses,597919590,16.57,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,597790541,16.56,0.000,/sec
0,,L1-dcache-prefetch-misses,599048312,16.60,0.000,/sec
