# started on Mon Nov 21 23:52:20 2022

16785896,,mem_load_retired.l1_miss,159005636,20.98,,
7665772,,mem_load_retired.l2_miss,158904745,20.97,,
4596237,,mem_load_retired.l3_miss,158747639,20.95,,
724,,l2_rqsts.all_pf,158909844,20.97,,
0,,l2_rqsts.pf_hit,159734118,21.08,,
49211984,,l2_rqsts.references,159785222,21.09,,
539305232,,branches,159772885,21.09,,
1177259,,branch-misses,159539910,21.05,0.22,of all branches
2336431356,,cycles,159496974,21.05,,
4124053606,,instructions,199279710,26.30,1.77,insn per cycle
714382290,,L1-dcache-loads,199288891,26.30,,
47515814,,L1-dcache-load-misses,199370412,26.31,6.65,of all L1-dcache accesses
17798038,,LLC-loads,199603363,26.34,,
6660178,,LLC-load-misses,199548007,26.33,37.42,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
517852,,L1-icache-load-misses,159803525,21.09,,
725963227,,dTLB-loads,159805191,21.09,,
191773,,dTLB-load-misses,159802560,21.09,0.03,of all dTLB cache accesses
1709,,iTLB-loads,159990574,21.11,,
82247,,iTLB-load-misses,159833376,21.09,4812.58,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
