# started on Mon Nov 21 23:52:25 2022

15664708,,mem_load_retired.l1_miss,145550730,19.64,,
7068391,,mem_load_retired.l2_miss,149559784,20.18,,
4947622,,mem_load_retired.l3_miss,153524363,20.72,,
239,,l2_rqsts.all_pf,157518477,21.26,,
0,,l2_rqsts.pf_hit,159815575,21.57,,
61968371,,l2_rqsts.references,159816063,21.57,,
480708369,,branches,159837989,21.57,,
1179007,,branch-misses,159833786,21.57,0.25,of all branches
2286124343,,cycles,159864080,21.57,,
4275407414,,instructions,199832247,26.97,1.87,insn per cycle
739459215,,L1-dcache-loads,199827713,26.97,,
43070723,,L1-dcache-load-misses,199839427,26.97,5.82,of all L1-dcache accesses
15385464,,LLC-loads,199846268,26.97,,
6269221,,LLC-load-misses,200010964,26.99,40.75,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
351736,,L1-icache-load-misses,159905410,21.58,,
784195220,,dTLB-loads,155914198,21.04,,
173563,,dTLB-load-misses,151901034,20.50,0.02,of all dTLB cache accesses
1765,,iTLB-loads,147754100,19.94,,
105403,,iTLB-load-misses,143902891,19.42,5971.84,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
