# started on Sun Nov 20 15:50:31 2022

3559.00,msec,task-clock,3559004234,100.00,0.997,CPUs utilized
64,,context-switches,3559004234,100.00,17.983,/sec
3,,cpu-migrations,3559004234,100.00,0.843,/sec
49272,,page-faults,3559004234,100.00,13.844,K/sec
5641029825,,cycles,589624474,16.60,1.585,GHz
0,,stalled-cycles-frontend,593493746,16.71,,
0,,stalled-cycles-backend,597177703,16.82,0.00,backend cycles idle
3576464084,,instructions,599422854,16.88,0.63,insn per cycle
342781461,,branches,597838459,16.83,96.314,M/sec
17317868,,branch-misses,599395769,16.88,5.05,of all branches
1378918218,,L1-dcache-loads,593562022,16.71,387.445,M/sec
20669618,,L1-dcache-load-misses,594369786,16.74,1.50,of all L1-dcache accesses
59180043,,LLC-loads,593339038,16.71,16.628,M/sec
20307024,,LLC-load-misses,596804254,16.81,34.31,of all LL-cache accesses
665598039,,L1-icache-loads,593880183,16.72,187.018,M/sec
4081866,,L1-icache-load-misses,588853002,16.58,0.61,of all L1-icache accesses
1370009123,,dTLB-loads,585545671,16.49,384.942,M/sec
50522929,,dTLB-load-misses,585411048,16.48,3.69,of all dTLB cache accesses
653700159,,iTLB-loads,586007116,16.50,183.675,M/sec
308,,iTLB-load-misses,586225032,16.51,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,586191085,16.51,0.000,/sec
0,,L1-dcache-prefetch-misses,586411679,16.51,0.000,/sec
