# started on Sun Nov 20 15:50:42 2022

3589.15,msec,task-clock,3589147358,100.00,0.999,CPUs utilized
44,,context-switches,3589147358,100.00,12.259,/sec
0,,cpu-migrations,3589147358,100.00,0.000,/sec
49273,,page-faults,3589147358,100.00,13.728,K/sec
5691074946,,cycles,590003920,16.47,1.586,GHz
0,,stalled-cycles-frontend,593015686,16.56,,
0,,stalled-cycles-backend,597335479,16.68,0.00,backend cycles idle
3517445444,,instructions,598269017,16.71,0.62,insn per cycle
336691988,,branches,598504075,16.71,93.808,M/sec
17901933,,branch-misses,598213576,16.70,5.32,of all branches
1418827743,,L1-dcache-loads,599135749,16.73,395.311,M/sec
20554983,,L1-dcache-load-misses,598806978,16.72,1.45,of all L1-dcache accesses
61656545,,LLC-loads,598287844,16.71,17.179,M/sec
20429617,,LLC-load-misses,599824911,16.75,33.13,of all LL-cache accesses
654516771,,L1-icache-loads,597742655,16.69,182.360,M/sec
4404147,,L1-icache-load-misses,598301857,16.71,0.67,of all L1-icache accesses
1386390205,,dTLB-loads,596316186,16.65,386.273,M/sec
49189545,,dTLB-load-misses,598063336,16.70,3.55,of all dTLB cache accesses
666150921,,iTLB-loads,599638481,16.74,185.601,M/sec
0,,iTLB-load-misses,597721495,16.69,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,595138548,16.62,0.000,/sec
0,,L1-dcache-prefetch-misses,589494041,16.46,0.000,/sec
