# started on Sun Nov 20 15:50:46 2022

3515.48,msec,task-clock,3515476779,100.00,0.998,CPUs utilized
37,,context-switches,3515476779,100.00,10.525,/sec
0,,cpu-migrations,3515476779,100.00,0.000,/sec
49270,,page-faults,3515476779,100.00,14.015,K/sec
5572847259,,cycles,577386923,16.46,1.585,GHz
0,,stalled-cycles-frontend,581278069,16.57,,
0,,stalled-cycles-backend,586342309,16.72,0.00,backend cycles idle
3544127208,,instructions,586269996,16.72,0.64,insn per cycle
338319987,,branches,586364312,16.72,96.237,M/sec
17834098,,branch-misses,584790642,16.67,5.27,of all branches
1372762777,,L1-dcache-loads,584962366,16.68,390.491,M/sec
21567218,,L1-dcache-load-misses,584800983,16.67,1.57,of all L1-dcache accesses
62159716,,LLC-loads,586399903,16.72,17.682,M/sec
20685037,,LLC-load-misses,587262389,16.74,33.28,of all LL-cache accesses
658561490,,L1-icache-loads,586245863,16.71,187.332,M/sec
4319335,,L1-icache-load-misses,589126574,16.80,0.66,of all L1-icache accesses
1382465023,,dTLB-loads,585235353,16.69,393.251,M/sec
48680777,,dTLB-load-misses,586377727,16.72,3.52,of all dTLB cache accesses
669685113,,iTLB-loads,583820824,16.65,190.496,M/sec
47,,iTLB-load-misses,586252995,16.71,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,582303068,16.60,0.000,/sec
0,,L1-dcache-prefetch-misses,576889770,16.45,0.000,/sec
