# started on Sun Nov 20 15:51:11 2022

3505.76,msec,task-clock,3505755673,100.00,0.999,CPUs utilized
33,,context-switches,3505755673,100.00,9.413,/sec
0,,cpu-migrations,3505755673,100.00,0.000,/sec
49271,,page-faults,3505755673,100.00,14.054,K/sec
5556831166,,cycles,577241668,16.50,1.585,GHz
0,,stalled-cycles-frontend,581451992,16.62,,
0,,stalled-cycles-backend,585510976,16.74,0.00,backend cycles idle
3588742878,,instructions,586858765,16.78,0.65,insn per cycle
342985485,,branches,586292421,16.76,97.835,M/sec
17817860,,branch-misses,586435623,16.77,5.19,of all branches
1366102455,,L1-dcache-loads,587676014,16.80,389.674,M/sec
21886755,,L1-dcache-load-misses,586582708,16.77,1.60,of all L1-dcache accesses
62126908,,LLC-loads,586538726,16.77,17.721,M/sec
19575720,,LLC-load-misses,584714460,16.72,31.51,of all LL-cache accesses
664519831,,L1-icache-loads,586192463,16.76,189.551,M/sec
4309309,,L1-icache-load-misses,587439092,16.80,0.65,of all L1-icache accesses
1381123288,,dTLB-loads,586039844,16.76,393.959,M/sec
49186655,,dTLB-load-misses,582890884,16.67,3.56,of all dTLB cache accesses
667124716,,iTLB-loads,577577950,16.51,190.294,M/sec
12,,iTLB-load-misses,575150287,16.44,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,574270570,16.42,0.000,/sec
0,,L1-dcache-prefetch-misses,574178671,16.42,0.000,/sec
