# started on Tue Nov 22 00:43:26 2022

4690175,,mem_load_retired.l1_miss,99893360,21.39,,
1206233,,mem_load_retired.l2_miss,103815621,22.23,,
402949,,mem_load_retired.l3_miss,107404680,22.99,,
43338572,,l2_rqsts.all_pf,107398231,22.99,,
21824274,,l2_rqsts.pf_hit,103425312,22.14,,
53266718,,l2_rqsts.references,99531212,21.31,,
411428926,,branches,95922125,20.54,,
1006725,,branch-misses,95923129,20.54,0.24,of all branches
1625580158,,cycles,95919493,20.54,,
3445748326,,instructions,119892364,25.67,2.12,insn per cycle
582305879,,L1-dcache-loads,119885352,25.67,,
54156983,,L1-dcache-load-misses,119900914,25.67,9.30,of all L1-dcache accesses
6538650,,LLC-loads,119900516,25.67,,
1177346,,LLC-load-misses,119903519,25.67,18.01,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
271485,,L1-icache-load-misses,95938603,20.54,,
563329026,,dTLB-loads,95928544,20.54,,
207678,,dTLB-load-misses,95901716,20.53,0.04,of all dTLB cache accesses
1354,,iTLB-loads,95902505,20.53,,
80824,,iTLB-load-misses,95906072,20.53,5969.28,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
