# started on Tue Nov 22 00:46:12 2022

4281244,,mem_load_retired.l1_miss,99842249,21.21,,
895218,,mem_load_retired.l2_miss,103832491,22.05,,
299581,,mem_load_retired.l3_miss,107211472,22.77,,
43082937,,l2_rqsts.all_pf,107242935,22.78,,
22409203,,l2_rqsts.pf_hit,107140476,22.76,,
48078419,,l2_rqsts.references,103158461,21.91,,
425563554,,branches,99792107,21.20,,
823610,,branch-misses,99787269,21.19,0.19,of all branches
1639472212,,cycles,95928559,20.38,,
3629431509,,instructions,119912366,25.47,2.21,insn per cycle
651288660,,L1-dcache-loads,119910489,25.47,,
55874251,,L1-dcache-load-misses,119911165,25.47,8.58,of all L1-dcache accesses
5041748,,LLC-loads,119917975,25.47,,
1010541,,LLC-load-misses,119924429,25.47,20.04,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
267156,,L1-icache-load-misses,95943008,20.38,,
604755586,,dTLB-loads,95943953,20.38,,
219835,,dTLB-load-misses,95937272,20.38,0.04,of all dTLB cache accesses
966,,iTLB-loads,95924080,20.37,,
53773,,iTLB-load-misses,95888590,20.37,5566.56,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
