# started on Sun Nov  6 14:30:19 2022

475.50,msec,task-clock,475496804,100.00,0.999,CPUs utilized
2,,context-switches,475496804,100.00,4.206,/sec
0,,cpu-migrations,475496804,100.00,0.000,/sec
49273,,page-faults,475496804,100.00,103.624,K/sec
1657483231,,cycles,145250167,30.56,3.486,GHz
3866030576,,instructions,185228431,38.97,2.33,insn per cycle
393722566,,branches,187417334,39.44,828.024,M/sec
1636745,,branch-misses,187425053,39.44,0.42,of all branches
812471973,,L1-dcache-loads,187431107,39.44,1.709,G/sec
37917486,,L1-dcache-load-misses,186088303,39.16,4.67,of all L1-dcache accesses
5362165,,LLC-loads,143912546,30.28,11.277,M/sec
1172292,,LLC-load-misses,143910784,30.28,21.86,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
765917,,L1-icache-load-misses,143904407,30.28,,
659408583,,dTLB-loads,143915024,30.28,1.387,G/sec
214948,,dTLB-load-misses,143923614,30.28,0.03,of all dTLB cache accesses
1400,,iTLB-loads,143917657,30.28,2.944,K/sec
94163,,iTLB-load-misses,143917980,30.28,6725.93,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
