# started on Sun Nov  6 16:46:56 2022

2969.40,msec,task-clock,2969403960,100.00,0.999,CPUs utilized
24,,context-switches,2969403960,100.00,8.082,/sec
0,,cpu-migrations,2969403960,100.00,0.000,/sec
65664,,page-faults,2969403960,100.00,22.114,K/sec
8228289270,,cycles,393882431,13.27,2.771,GHz
9117544503,,instructions,593504176,19.99,1.11,insn per cycle
465826129,,branches,597544981,20.13,156.875,M/sec
1934979,,branch-misses,599449531,20.19,0.42,of all branches
5055376264,,L1-dcache-loads,399275287,13.45,1.702,G/sec
67625496,,L1-dcache-load-misses,399268990,13.45,1.34,of all L1-dcache accesses
33853569,,LLC-loads,400146225,13.48,11.401,M/sec
8677613,,LLC-load-misses,399508990,13.46,25.63,of all LL-cache accesses
8090642413,,L1-icache-loads,396082129,13.34,2.725,G/sec
830566,,L1-icache-load-misses,392692036,13.23,0.01,of all L1-icache accesses
5065640188,,dTLB-loads,391807757,13.20,1.706,G/sec
2500362,,dTLB-load-misses,391820534,13.20,0.05,of all dTLB cache accesses
9167574319,,iTLB-loads,587696091,19.80,3.087,G/sec
222525,,iTLB-load-misses,587625820,19.80,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,587602287,19.80,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
