# started on Sun Nov  6 16:23:46 2022

1704.22,msec,task-clock,1704217721,100.00,0.996,CPUs utilized
144,,context-switches,1704217721,100.00,84.496,/sec
0,,cpu-migrations,1704217721,100.00,0.000,/sec
49274,,page-faults,1704217721,100.00,28.913,K/sec
3313729657,,cycles,226587434,13.30,1.944,GHz
3704555283,,instructions,342306566,20.09,1.12,insn per cycle
372311270,,branches,346235529,20.32,218.465,M/sec
1476248,,branch-misses,347057025,20.37,0.40,of all branches
1003228149,,L1-dcache-loads,231418181,13.58,588.674,M/sec
40440828,,L1-dcache-load-misses,231892622,13.61,4.03,of all L1-dcache accesses
33922619,,LLC-loads,229956011,13.50,19.905,M/sec
1116808,,LLC-load-misses,227522662,13.35,3.29,of all LL-cache accesses
3215324949,,L1-icache-loads,227361185,13.34,1.887,G/sec
667486,,L1-icache-load-misses,225244024,13.22,0.02,of all L1-icache accesses
999259040,,dTLB-loads,223548210,13.12,586.345,M/sec
13367012,,dTLB-load-misses,222269633,13.05,1.34,of all dTLB cache accesses
3748999717,,iTLB-loads,333908872,19.60,2.200,G/sec
128278,,iTLB-load-misses,333577657,19.58,0.00,of all iTLB cache accesses
11429424,,L1-dcache-prefetches,335062275,19.66,6.707,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
