# started on Sun Nov  6 16:23:33 2022

1276.22,msec,task-clock,1276219980,100.00,0.999,CPUs utilized
13,,context-switches,1276219980,100.00,10.186,/sec
0,,cpu-migrations,1276219980,100.00,0.000,/sec
49273,,page-faults,1276219980,100.00,38.609,K/sec
3468331865,,cycles,168440712,13.20,2.718,GHz
3616006613,,instructions,256038798,20.07,1.04,insn per cycle
381914325,,branches,260020323,20.38,299.254,M/sec
1573315,,branch-misses,263485970,20.66,0.41,of all branches
1036769241,,L1-dcache-loads,175881138,13.79,812.375,M/sec
33301802,,L1-dcache-load-misses,172154232,13.50,3.21,of all L1-dcache accesses
28812981,,LLC-loads,168141979,13.18,22.577,M/sec
1117799,,LLC-load-misses,167879774,13.16,3.88,of all LL-cache accesses
3407833562,,L1-icache-loads,167907078,13.16,2.670,G/sec
548428,,L1-icache-load-misses,167900836,13.16,0.02,of all L1-icache accesses
985044576,,dTLB-loads,167915086,13.16,771.845,M/sec
14500722,,dTLB-load-misses,167878089,13.16,1.47,of all dTLB cache accesses
3685290257,,iTLB-loads,251823143,19.74,2.888,G/sec
128115,,iTLB-load-misses,251810038,19.74,0.00,of all iTLB cache accesses
11500803,,L1-dcache-prefetches,251852797,19.74,9.012,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
