# started on Sun Nov  6 16:23:48 2022

1257.37,msec,task-clock,1257370632,100.00,0.997,CPUs utilized
92,,context-switches,1257370632,100.00,73.169,/sec
0,,cpu-migrations,1257370632,100.00,0.000,/sec
49272,,page-faults,1257370632,100.00,39.187,K/sec
3504570102,,cycles,168342456,13.39,2.787,GHz
3732349659,,instructions,251350200,20.00,1.06,insn per cycle
385285761,,branches,251392054,20.00,306.422,M/sec
1466767,,branch-misses,250589562,19.93,0.38,of all branches
998714976,,L1-dcache-loads,167564464,13.33,794.288,M/sec
31245450,,L1-dcache-load-misses,167591187,13.33,3.13,of all L1-dcache accesses
29108125,,LLC-loads,167587307,13.33,23.150,M/sec
1135939,,LLC-load-misses,167717892,13.34,3.90,of all LL-cache accesses
3433317778,,L1-icache-loads,167541198,13.33,2.731,G/sec
651658,,L1-icache-load-misses,167681679,13.34,0.02,of all L1-icache accesses
987857570,,dTLB-loads,167657429,13.34,785.653,M/sec
14187196,,dTLB-load-misses,167511540,13.33,1.44,of all dTLB cache accesses
3642922940,,iTLB-loads,252725165,20.10,2.897,G/sec
125734,,iTLB-load-misses,251492514,20.01,0.00,of all iTLB cache accesses
11703364,,L1-dcache-prefetches,251450192,20.00,9.308,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
