# started on Sun Nov  6 16:23:42 2022

1289.89,msec,task-clock,1289886437,100.00,0.999,CPUs utilized
16,,context-switches,1289886437,100.00,12.404,/sec
0,,cpu-migrations,1289886437,100.00,0.000,/sec
49272,,page-faults,1289886437,100.00,38.199,K/sec
3474259286,,cycles,171719549,13.32,2.693,GHz
3714328251,,instructions,259516405,20.13,1.07,insn per cycle
381006876,,branches,263499242,20.44,295.380,M/sec
1589727,,branch-misses,263658161,20.45,0.42,of all branches
1013459773,,L1-dcache-loads,175897445,13.64,785.697,M/sec
34790193,,L1-dcache-load-misses,176341241,13.68,3.43,of all L1-dcache accesses
31730217,,LLC-loads,175887948,13.64,24.599,M/sec
1110913,,LLC-load-misses,173966269,13.49,3.50,of all LL-cache accesses
3400738175,,L1-icache-loads,170369339,13.21,2.636,G/sec
609651,,L1-icache-load-misses,167875579,13.02,0.02,of all L1-icache accesses
980637055,,dTLB-loads,167890610,13.02,760.251,M/sec
14825428,,dTLB-load-misses,167900775,13.02,1.51,of all dTLB cache accesses
3671209500,,iTLB-loads,251810316,19.53,2.846,G/sec
128956,,iTLB-load-misses,251808063,19.53,0.00,of all iTLB cache accesses
11714441,,L1-dcache-prefetches,251776083,19.53,9.082,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
