# started on Tue Nov 22 00:17:09 2022

5071008,,mem_load_retired.l1_miss,96541369,20.56,,
894720,,mem_load_retired.l2_miss,100537412,21.42,,
306573,,mem_load_retired.l3_miss,104507023,22.26,,
53665696,,l2_rqsts.all_pf,108513188,23.11,,
22899380,,l2_rqsts.pf_hit,109127958,23.25,,
64596136,,l2_rqsts.references,105128304,22.39,,
465515378,,branches,101157591,21.55,,
1289968,,branch-misses,97133632,20.69,0.28,of all branches
1735513082,,cycles,95910920,20.43,,
4028719528,,instructions,119895456,25.54,2.32,insn per cycle
775698754,,L1-dcache-loads,119899138,25.54,,
40378750,,L1-dcache-load-misses,119889642,25.54,5.21,of all L1-dcache accesses
3930494,,LLC-loads,119910769,25.54,,
1086748,,LLC-load-misses,119912678,25.54,27.65,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
257915,,L1-icache-load-misses,95928143,20.43,,
655346896,,dTLB-loads,95935266,20.44,,
302594,,dTLB-load-misses,95934918,20.44,0.05,of all dTLB cache accesses
259819,,iTLB-loads,95933619,20.43,,
90064,,iTLB-load-misses,95930562,20.43,34.66,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
