# started on Tue Nov 22 00:16:37 2022

15067634,,mem_load_retired.l1_miss,100224317,19.28,,
7583242,,mem_load_retired.l2_miss,102325258,19.68,,
4945675,,mem_load_retired.l3_miss,106325555,20.45,,
278,,l2_rqsts.all_pf,110317544,21.22,,
0,,l2_rqsts.pf_hit,111927624,21.53,,
25359125,,l2_rqsts.references,111950371,21.53,,
426021283,,branches,111939030,21.53,,
801008,,branch-misses,111955202,21.53,0.19,of all branches
1908303982,,cycles,111936624,21.53,,
3576599421,,instructions,139917257,26.91,1.87,insn per cycle
612760919,,L1-dcache-loads,139904147,26.91,,
55954869,,L1-dcache-load-misses,139911312,26.91,9.13,of all L1-dcache accesses
19725158,,LLC-loads,139890741,26.90,,
7192918,,LLC-load-misses,139907675,26.91,36.47,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
223918,,L1-icache-load-misses,111940468,21.53,,
621163705,,dTLB-loads,111931714,21.53,,
188220,,dTLB-load-misses,109827458,21.12,0.03,of all dTLB cache accesses
5006,,iTLB-loads,105829511,20.35,,
51622,,iTLB-load-misses,101822173,19.58,1031.20,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
