# started on Tue Nov 15 00:31:10 2022

745.18,msec,task-clock,745179856,100.00,0.999,CPUs utilized
7,,context-switches,745179856,100.00,9.394,/sec
2,,cpu-migrations,745179856,100.00,2.684,/sec
49275,,page-faults,745179856,100.00,66.125,K/sec
2144496152,,cycles,224713850,30.18,2.878,GHz
4067367319,,instructions,284656593,38.23,1.90,insn per cycle
404077258,,branches,288594548,38.75,542.255,M/sec
1245625,,branch-misses,292573513,39.29,0.31,of all branches
729766558,,L1-dcache-loads,296576991,39.83,979.316,M/sec
39637792,,L1-dcache-load-misses,296169757,39.77,5.43,of all L1-dcache accesses
12692697,,LLC-loads,232273313,31.19,17.033,M/sec
9752264,,LLC-load-misses,228292441,30.66,76.83,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
203927,,L1-icache-load-misses,224265608,30.12,,
701888482,,dTLB-loads,223798338,30.05,941.905,M/sec
178825,,dTLB-load-misses,223814084,30.05,0.03,of all dTLB cache accesses
1184,,iTLB-loads,223815991,30.06,1.589,K/sec
95111,,iTLB-load-misses,223839346,30.06,8033.02,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
