# started on Tue Nov 15 00:31:00 2022

738.71,msec,task-clock,738711529,100.00,0.999,CPUs utilized
2,,context-switches,738711529,100.00,2.707,/sec
0,,cpu-migrations,738711529,100.00,0.000,/sec
49272,,page-faults,738711529,100.00,66.700,K/sec
2063968798,,cycles,223959401,30.34,2.794,GHz
4083223911,,instructions,283900289,38.46,1.98,insn per cycle
404404542,,branches,287888630,39.00,547.446,M/sec
1210668,,branch-misses,290537869,39.36,0.30,of all branches
728182038,,L1-dcache-loads,290535809,39.36,985.746,M/sec
44282154,,L1-dcache-load-misses,290415040,39.34,6.08,of all L1-dcache accesses
12450731,,LLC-loads,226478789,30.68,16.855,M/sec
8910529,,LLC-load-misses,223830774,30.32,71.57,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
131103,,L1-icache-load-misses,223840351,30.32,,
707747500,,dTLB-loads,223822674,30.32,958.084,M/sec
173519,,dTLB-load-misses,223829696,30.32,0.02,of all dTLB cache accesses
5877,,iTLB-loads,223828472,30.32,7.956,K/sec
137668,,iTLB-load-misses,223820955,30.32,2342.49,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
