# started on Mon Nov 21 23:55:14 2022

18106818,,mem_load_retired.l1_miss,115606198,19.42,,
6260668,,mem_load_retired.l2_miss,117197060,19.69,,
3098386,,mem_load_retired.l3_miss,121181191,20.36,,
271,,l2_rqsts.all_pf,125166781,21.03,,
0,,l2_rqsts.pf_hit,127874712,21.49,,
40173063,,l2_rqsts.references,127892252,21.49,,
327653107,,branches,127847748,21.48,,
846805,,branch-misses,127856206,21.48,0.26,of all branches
1836549389,,cycles,127851915,21.48,,
3201075678,,instructions,159824228,26.85,1.74,insn per cycle
560884400,,L1-dcache-loads,159818510,26.85,,
57775974,,L1-dcache-load-misses,159873974,26.86,10.30,of all L1-dcache accesses
22182915,,LLC-loads,159874665,26.86,,
7433553,,LLC-load-misses,159876189,26.86,33.51,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
360858,,L1-icache-load-misses,127983181,21.50,,
557789246,,dTLB-loads,127911880,21.49,,
172906,,dTLB-load-misses,126302419,21.22,0.03,of all dTLB cache accesses
1148,,iTLB-loads,122311115,20.55,,
89473,,iTLB-load-misses,118243848,19.87,7793.82,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
