# started on Mon Nov 21 23:55:21 2022

17972737,,mem_load_retired.l1_miss,114461109,19.62,,
6515610,,mem_load_retired.l2_miss,118447090,20.31,,
3911333,,mem_load_retired.l3_miss,122434127,20.99,,
267,,l2_rqsts.all_pf,126418490,21.67,,
0,,l2_rqsts.pf_hit,127890268,21.93,,
49859684,,l2_rqsts.references,127912141,21.93,,
309177966,,branches,127915080,21.93,,
673553,,branch-misses,127930835,21.93,0.22,of all branches
1800303710,,cycles,127915201,21.93,,
3161517542,,instructions,159860527,27.41,1.76,insn per cycle
572235342,,L1-dcache-loads,159846154,27.41,,
50833743,,L1-dcache-load-misses,159840594,27.40,8.88,of all L1-dcache accesses
16787971,,LLC-loads,159833473,27.40,,
6527059,,LLC-load-misses,157028376,26.92,38.88,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
268509,,L1-icache-load-misses,121093944,20.76,,
580346273,,dTLB-loads,117105045,20.08,,
180146,,dTLB-load-misses,113101880,19.39,0.03,of all dTLB cache accesses
1021,,iTLB-loads,111926820,19.19,,
83654,,iTLB-load-misses,111932613,19.19,8193.34,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
