# started on Mon Nov 21 23:49:56 2022

22163065,,mem_load_retired.l1_miss,369625715,20.81,,
12152025,,mem_load_retired.l2_miss,373637272,21.04,,
7831255,,mem_load_retired.l3_miss,377644246,21.26,,
241,,l2_rqsts.all_pf,381628287,21.49,,
152,,l2_rqsts.pf_hit,383843052,21.61,,
57072330,,l2_rqsts.references,383774218,21.61,,
498336168,,branches,383857915,21.61,,
1458175,,branch-misses,383097687,21.57,0.29,of all branches
5479974733,,cycles,378871218,21.33,,
8897390570,,instructions,470789084,26.51,1.62,insn per cycle
4037623302,,L1-dcache-loads,466852048,26.29,,
51170725,,L1-dcache-load-misses,462771891,26.06,1.27,of all L1-dcache accesses
20168095,,LLC-loads,459552797,25.88,,
9130341,,LLC-load-misses,459717782,25.89,45.27,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
841786,,L1-icache-load-misses,367814443,20.71,,
4085244724,,dTLB-loads,367798846,20.71,,
394068,,dTLB-load-misses,367778591,20.71,0.01,of all dTLB cache accesses
112350,,iTLB-loads,367772759,20.71,,
130315,,iTLB-load-misses,367768081,20.71,115.99,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
