# started on Sun Nov 20 14:42:48 2022

6913.04,msec,task-clock,6913037011,100.00,0.997,CPUs utilized
66,,context-switches,6913037011,100.00,9.547,/sec
0,,cpu-migrations,6913037011,100.00,0.000,/sec
65663,,page-faults,6913037011,100.00,9.498,K/sec
10980693414,,cycles,1147595907,16.63,1.588,GHz
0,,stalled-cycles-frontend,1151872288,16.69,,
0,,stalled-cycles-backend,1153306944,16.71,0.00,backend cycles idle
9173517320,,instructions,1154569770,16.73,0.84,insn per cycle
469916263,,branches,1151239020,16.68,67.975,M/sec
23536046,,branch-misses,1148106614,16.63,5.01,of all branches
6116771665,,L1-dcache-loads,1148266890,16.64,884.817,M/sec
20554874,,L1-dcache-load-misses,1148155408,16.63,0.34,of all L1-dcache accesses
64007132,,LLC-loads,1148318933,16.64,9.259,M/sec
21652233,,LLC-load-misses,1148337794,16.64,33.83,of all LL-cache accesses
1490375071,,L1-icache-loads,1151176998,16.68,215.589,M/sec
5940547,,L1-icache-load-misses,1151000793,16.68,0.40,of all L1-icache accesses
6104894254,,dTLB-loads,1154593547,16.73,883.099,M/sec
49553820,,dTLB-load-misses,1151653945,16.69,0.81,of all dTLB cache accesses
1491443773,,iTLB-loads,1151682642,16.69,215.744,M/sec
306,,iTLB-load-misses,1148745905,16.64,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,1148012154,16.63,0.000,/sec
0,,L1-dcache-prefetch-misses,1149693887,16.66,0.000,/sec
