# started on Tue Nov 22 00:16:46 2022

3606846,,mem_load_retired.l1_miss,83695020,19.54,,
804366,,mem_load_retired.l2_miss,87689371,20.47,,
334671,,mem_load_retired.l3_miss,91712115,21.41,,
53393640,,l2_rqsts.all_pf,95707650,22.34,,
28099342,,l2_rqsts.pf_hit,95942847,22.40,,
111760463,,l2_rqsts.references,95940752,22.40,,
280911402,,branches,95936698,22.40,,
1005903,,branch-misses,95933984,22.39,0.36,of all branches
1601860548,,cycles,95932443,22.39,,
3247982861,,instructions,119915389,27.99,2.03,insn per cycle
566488178,,L1-dcache-loads,119914490,27.99,,
50067669,,L1-dcache-load-misses,119939615,28.00,8.84,of all L1-dcache accesses
4740581,,LLC-loads,116827990,27.27,,
836064,,LLC-load-misses,112833076,26.34,17.64,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
233362,,L1-icache-load-misses,84857028,19.81,,
639383528,,dTLB-loads,80831587,18.87,,
135128,,dTLB-load-misses,79950612,18.66,0.02,of all dTLB cache accesses
2272,,iTLB-loads,79925627,18.66,,
64898,,iTLB-load-misses,79927151,18.66,2856.43,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
