# started on Tue Nov 22 00:16:52 2022

3593098,,mem_load_retired.l1_miss,83705466,19.59,,
805305,,mem_load_retired.l2_miss,87719410,20.53,,
336128,,mem_load_retired.l3_miss,91714379,21.46,,
54256232,,l2_rqsts.all_pf,95712464,22.40,,
27530978,,l2_rqsts.pf_hit,95943050,22.45,,
110115283,,l2_rqsts.references,95936612,22.45,,
299600318,,branches,95934402,22.45,,
737452,,branch-misses,95931215,22.45,0.25,of all branches
1594472661,,cycles,95927372,22.45,,
3175400098,,instructions,119909210,28.06,1.99,insn per cycle
553413162,,L1-dcache-loads,119908672,28.06,,
48984755,,L1-dcache-load-misses,119749922,28.02,8.85,of all L1-dcache accesses
4601856,,LLC-loads,115755776,27.09,,
824208,,LLC-load-misses,111736975,26.15,17.91,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
273996,,L1-icache-load-misses,83763452,19.60,,
634783747,,dTLB-loads,79940628,18.71,,
135215,,dTLB-load-misses,79926609,18.70,0.02,of all dTLB cache accesses
5825,,iTLB-loads,79954110,18.71,,
65069,,iTLB-load-misses,79952094,18.71,1117.06,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
