# started on Tue Nov 22 00:16:48 2022

3915732,,mem_load_retired.l1_miss,83934533,19.48,,
827534,,mem_load_retired.l2_miss,87929463,20.41,,
320755,,mem_load_retired.l3_miss,91916040,21.33,,
51093369,,l2_rqsts.all_pf,95895629,22.25,,
25804639,,l2_rqsts.pf_hit,95929127,22.26,,
108859149,,l2_rqsts.references,95945163,22.27,,
303210106,,branches,95933646,22.26,,
685097,,branch-misses,95919870,22.26,0.23,of all branches
1593035392,,cycles,95914622,22.26,,
3205457610,,instructions,119895978,27.82,2.01,insn per cycle
559839456,,L1-dcache-loads,119876931,27.82,,
52865804,,L1-dcache-load-misses,119897012,27.82,9.44,of all L1-dcache accesses
4908282,,LLC-loads,119151458,27.65,,
843560,,LLC-load-misses,115156818,26.72,17.19,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
237269,,L1-icache-load-misses,87183220,20.23,,
631606678,,dTLB-loads,83186746,19.30,,
156578,,dTLB-load-misses,79952390,18.55,0.02,of all dTLB cache accesses
11700,,iTLB-loads,79955420,18.55,,
34690,,iTLB-load-misses,79969840,18.56,296.50,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
