# started on Tue Nov 22 00:16:10 2022

13025892,,mem_load_retired.l1_miss,82169094,18.73,,
2606958,,mem_load_retired.l2_miss,86168265,19.64,,
685801,,mem_load_retired.l3_miss,90174813,20.55,,
38731620,,l2_rqsts.all_pf,94189837,21.46,,
19124884,,l2_rqsts.pf_hit,95972451,21.87,,
85280581,,l2_rqsts.references,95971908,21.87,,
384652159,,branches,95877282,21.85,,
761069,,branch-misses,95875721,21.85,0.20,of all branches
1624785134,,cycles,95871880,21.85,,
3181408012,,instructions,119860573,27.31,1.96,insn per cycle
599782570,,L1-dcache-loads,119858829,27.31,,
62664207,,L1-dcache-load-misses,119944244,27.33,10.45,of all L1-dcache accesses
6665585,,LLC-loads,119950916,27.34,,
1308755,,LLC-load-misses,119953636,27.34,19.63,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
401566,,L1-icache-load-misses,95964718,21.87,,
677074049,,dTLB-loads,92829510,21.15,,
169138,,dTLB-load-misses,88832583,20.24,0.02,of all dTLB cache accesses
7308,,iTLB-loads,84834466,19.33,,
46566,,iTLB-load-misses,80814599,18.42,637.19,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
