# started on Tue Nov 22 00:45:47 2022

4408150,,mem_load_retired.l1_miss,98815646,20.78,,
842251,,mem_load_retired.l2_miss,102800260,21.62,,
319765,,mem_load_retired.l3_miss,106794219,22.46,,
53560483,,l2_rqsts.all_pf,110665007,23.27,,
23425747,,l2_rqsts.pf_hit,111624439,23.47,,
55620890,,l2_rqsts.references,108906395,22.90,,
455000088,,branches,104916616,22.06,,
1090311,,branch-misses,101042072,21.25,0.24,of all branches
1657097258,,cycles,97182448,20.44,,
3965001354,,instructions,121168234,25.48,2.39,insn per cycle
699745002,,L1-dcache-loads,119897968,25.21,,
51634887,,L1-dcache-load-misses,119891673,25.21,7.38,of all L1-dcache accesses
4951279,,LLC-loads,119895653,25.21,,
981039,,LLC-load-misses,119933561,25.22,19.81,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
340125,,L1-icache-load-misses,95937410,20.18,,
623072731,,dTLB-loads,95938026,20.18,,
208804,,dTLB-load-misses,95939052,20.18,0.03,of all dTLB cache accesses
1125,,iTLB-loads,95933700,20.17,,
108869,,iTLB-load-misses,95946511,20.18,9677.24,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
