# started on Sun Nov 20 15:48:26 2022

3523.18,msec,task-clock,3523175334,100.00,0.997,CPUs utilized
62,,context-switches,3523175334,100.00,17.598,/sec
0,,cpu-migrations,3523175334,100.00,0.000,/sec
49273,,page-faults,3523175334,100.00,13.985,K/sec
5583816853,,cycles,577378155,16.42,1.585,GHz
0,,stalled-cycles-frontend,580261333,16.51,,
0,,stalled-cycles-backend,584181438,16.62,0.00,backend cycles idle
3479093501,,instructions,589195514,16.76,0.62,insn per cycle
330632402,,branches,588768086,16.75,93.845,M/sec
17666972,,branch-misses,588497540,16.74,5.34,of all branches
1371148168,,L1-dcache-loads,589383767,16.77,389.180,M/sec
21690069,,L1-dcache-load-misses,589105225,16.76,1.58,of all L1-dcache accesses
61837201,,LLC-loads,592480045,16.85,17.552,M/sec
20087937,,LLC-load-misses,590195553,16.79,32.49,of all LL-cache accesses
668979218,,L1-icache-loads,589392716,16.77,189.880,M/sec
4075450,,L1-icache-load-misses,586436986,16.68,0.61,of all L1-icache accesses
1388139489,,dTLB-loads,584382009,16.62,394.002,M/sec
48996623,,dTLB-load-misses,586122017,16.67,3.53,of all dTLB cache accesses
670684173,,iTLB-loads,586029451,16.67,190.364,M/sec
156,,iTLB-load-misses,584856130,16.64,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,581741751,16.55,0.000,/sec
0,,L1-dcache-prefetch-misses,577765668,16.44,0.000,/sec
